date,discharge,precip,tmean,tmax,snowfall,et0
1994-05-15,0.9950000047683716,11.1,13.5,20.8,0.0,1.81
1994-05-16,1.2899999618530271,2.8,10.1,17.8,0.0,1.3
1994-05-17,0.8220000267028809,0.0,8.4,14.6,0.0,2.74
1994-05-18,2.450000047683716,0.0,8.6,14.2,0.0,2.66
1994-05-19,2.140000104904175,0.0,11.9,17.3,0.0,3.18
1994-05-20,2.9800000190734863,0.0,14.3,21.9,0.0,4.93
1994-05-21,3.0999999046325684,0.0,16.5,25.0,0.0,4.74
1994-05-22,2.7799999713897705,0.0,20.3,29.0,0.0,5.71
1994-05-23,2.470000028610229,0.0,19.8,24.4,0.0,5.28
1994-05-24,2.4600000381469727,0.7,15.3,19.5,0.0,3.15
1994-05-25,2.240000009536743,0.2,15.8,20.2,0.0,3.27
1994-05-26,2.549999952316284,12.6,11.5,17.9,0.0,0.62
1994-05-27,3.0,0.3,8.3,15.0,0.0,4.41
1994-05-28,3.119999885559082,0.5,12.0,18.2,0.0,4.35
1994-05-29,2.9200000762939453,0.3,16.3,23.0,0.0,4.95
1994-05-30,2.720000028610229,0.0,19.7,26.2,0.0,5.37
1994-05-31,2.690000057220459,13.6,21.3,25.6,0.0,4.43
1994-06-01,3.559999942779541,0.0,14.6,19.4,0.0,4.11
1994-06-02,3.0199999809265137,0.0,11.1,16.8,0.0,3.88
1994-06-03,2.4800000190734863,0.0,14.6,22.1,0.0,5.27
1994-06-04,2.039999961853028,0.0,16.1,23.4,0.0,5.48
1994-06-05,1.6100000143051147,0.0,17.9,24.9,0.0,5.45
1994-06-06,1.3899999856948853,4.6,19.0,23.9,0.0,2.97
1994-06-07,1.0099999904632568,0.5,17.9,22.9,0.0,4.37
1994-06-08,0.7889999747276306,0.0,13.6,18.8,0.0,4.95
1994-06-09,0.7139999866485596,0.0,15.1,23.8,0.0,5.63
1994-06-10,0.5210000276565552,0.0,17.1,24.2,0.0,5.48
1994-06-11,0.42100000381469727,5.6,18.0,23.5,0.0,4.58
1994-06-12,0.593999981880188,12.6,19.7,25.0,0.0,4.58
1994-06-13,0.4889999926090241,4.3,20.1,26.0,0.0,3.4
1994-06-14,0.4909999966621399,19.4,21.3,25.9,0.0,4.95
1994-06-15,0.4560000002384186,1.0,23.7,30.9,0.0,5.28
1994-06-16,0.460999995470047,2.9,26.2,31.8,0.0,5.24
1994-06-17,0.44699999690055847,0.0,26.7,32.3,0.0,5.76
1994-06-18,0.3569999933242798,0.0,27.1,33.1,0.0,5.81
1994-06-19,0.2919999957084656,0.0,25.0,29.4,0.0,5.82
1994-06-20,0.27900001406669617,0.2,22.4,27.3,0.0,5.08
1994-06-21,0.16200000047683716,2.6,22.7,27.0,0.0,4.88
1994-06-22,0.10100000351667404,0.0,20.4,26.1,0.0,5.84
1994-06-23,0.10199999809265135,1.2,20.7,25.1,0.0,3.59
1994-06-24,0.2870000004768372,40.7,16.6,20.4,0.0,0.97
1994-06-25,0.27399998903274536,4.3,18.7,21.1,0.0,2.27
1994-06-26,0.17000000178813934,0.0,19.1,24.9,0.0,5.1
1994-06-27,0.20100000500679016,6.8,17.4,22.2,0.0,1.94
1994-06-28,0.46799999475479126,0.2,19.4,24.3,0.0,3.81
1994-06-29,0.4970000088214874,10.1,20.5,24.2,0.0,3.53
1994-06-30,0.7680000066757202,2.4,19.0,22.9,0.0,3.51
1994-07-01,0.9210000038146972,0.2,19.5,25.3,0.0,4.61
1994-07-02,0.621999979019165,3.2,21.4,23.9,0.0,3.75
1994-07-03,0.503000020980835,0.0,18.0,22.1,0.0,5.43
1994-07-04,0.32600000500679016,0.0,19.3,25.6,0.0,5.44
1994-07-05,0.2419999986886978,1.2,24.0,28.7,0.0,4.26
1994-07-06,0.257999986410141,11.4,24.7,31.1,0.0,3.89
1994-07-07,0.6919999718666077,13.0,24.0,29.0,0.0,2.89
1994-07-08,0.6110000014305115,9.3,23.9,29.3,0.0,3.59
1994-07-09,0.6769999861717224,0.1,23.9,25.8,0.0,4.43
1994-07-10,0.6209999918937683,0.0,19.5,23.0,0.0,3.81
1994-07-11,0.5479999780654907,0.0,17.9,23.8,0.0,5.31
1994-07-12,0.3840000033378601,0.5,21.7,28.0,0.0,4.8
1994-07-13,0.3330000042915344,0.0,22.6,26.1,0.0,5.23
1994-07-14,0.23899999260902405,0.0,19.2,23.3,0.0,3.64
1994-07-15,0.27300000190734863,0.6,20.7,25.7,0.0,3.37
1994-07-16,0.24699999392032623,0.0,20.6,25.4,0.0,4.42
1994-07-17,0.2160000056028366,0.1,21.4,24.9,0.0,4.27
1994-07-18,0.2549999952316284,0.3,21.9,25.9,0.0,4.1
1994-07-19,0.2070000022649765,0.0,22.7,27.9,0.0,5.07
1994-07-20,0.1469999998807907,1.1,24.0,29.0,0.0,4.55
1994-07-21,0.1449999958276749,8.0,25.7,28.5,0.0,4.31
1994-07-22,0.2460000067949295,7.3,23.1,26.0,0.0,2.82
1994-07-23,0.34299999475479126,0.8,21.9,25.1,0.0,4.46
1994-07-24,0.4320000112056732,6.2,21.9,25.7,0.0,4.01
1994-07-25,0.3389999866485596,0.0,21.6,26.2,0.0,4.78
1994-07-26,0.20499999821186063,2.1,19.6,23.3,0.0,4.09
1994-07-27,0.1889999955892563,0.1,18.4,22.1,0.0,3.41
1994-07-28,0.24899999797344208,3.9,19.4,22.3,0.0,3.2
1994-07-29,0.20399999618530276,1.9,19.5,25.8,0.0,4.68
1994-07-30,0.25999999046325684,4.5,20.4,23.8,0.0,3.52
1994-07-31,0.2849999964237213,0.5,21.6,26.0,0.0,4.18
1994-08-01,0.2160000056028366,0.1,22.7,26.8,0.0,4.58
1994-08-02,0.2759999930858612,0.8,22.2,25.4,0.0,3.66
1994-08-03,0.2150000035762787,0.0,21.4,26.1,0.0,4.79
1994-08-04,0.2179999947547913,15.6,21.7,24.3,0.0,1.48
1994-08-05,0.2419999986886978,0.0,16.4,20.5,0.0,4.48
1994-08-06,0.16899999976158142,0.0,15.6,20.4,0.0,4.17
1994-08-07,0.17499999701976776,0.0,17.6,22.3,0.0,3.99
1994-08-08,0.1889999955892563,0.0,19.9,25.2,0.0,4.01
1994-08-09,0.1809999942779541,0.9,19.1,22.4,0.0,3.38
1994-08-10,0.13600000739097595,0.0,16.5,20.0,0.0,3.73
1994-08-11,0.1979999989271164,2.1,16.7,20.6,0.0,1.75
1994-08-12,0.119999997317791,0.0,19.4,23.1,0.0,2.04
1994-08-13,0.22499999403953552,14.4,20.6,24.0,0.0,1.4
1994-08-14,0.2199999988079071,5.0,18.5,22.6,0.0,3.56
1994-08-15,0.25600001215934753,0.1,16.0,19.8,0.0,3.52
1994-08-16,0.1879999935626984,0.0,17.4,22.5,0.0,3.61
1994-08-17,0.210999995470047,0.7,18.9,24.1,0.0,3.14
1994-08-18,0.1550000011920929,0.0,20.7,26.3,0.0,3.75
1994-08-19,0.20200000703334808,0.3,21.6,26.4,0.0,3.98
1994-08-20,0.2409999966621399,0.9,22.7,27.4,0.0,3.64
1994-08-21,0.12300000339746477,9.3,21.1,24.6,0.0,3.04
1994-08-22,0.1850000023841858,0.0,19.5,23.4,0.0,4.65
1994-08-23,0.1509999930858612,0.0,18.1,23.0,0.0,3.65
1994-08-24,0.13699999451637268,0.0,19.9,24.7,0.0,3.87
1994-08-25,0.12200000137090684,2.1,21.9,26.3,0.0,3.35
1994-08-26,0.1169999986886978,2.8,21.0,26.7,0.0,3.0
1994-08-27,0.16200000047683716,0.2,20.9,26.1,0.0,3.73
1994-08-28,0.1860000044107437,6.8,22.3,26.1,0.0,3.14
1994-08-29,0.15700000524520874,0.0,16.9,19.7,0.0,3.69
1994-08-30,0.119999997317791,0.0,16.2,21.5,0.0,3.26
1994-08-31,0.11599999666213988,7.9,18.6,22.3,0.0,2.53
1994-09-01,0.10499999672174454,0.8,15.7,18.2,0.0,2.95
1994-09-02,0.09200000017881392,0.1,13.4,17.4,0.0,2.8
1994-09-03,0.11599999666213988,0.0,14.0,17.9,0.0,2.92
1994-09-04,0.0689999982714653,0.6,13.9,17.1,0.0,2.57
1994-09-05,0.09799999743700027,0.0,14.2,18.8,0.0,3.52
1994-09-06,0.42100000381469727,0.9,14.0,18.6,0.0,2.44
1994-09-07,0.1080000028014183,0.2,16.3,20.2,0.0,3.24
1994-09-08,0.335999995470047,0.7,17.8,22.9,0.0,3.55
1994-09-09,0.5040000081062317,0.0,17.8,21.2,0.0,3.4
1994-09-10,0.17499999701976776,0.0,13.7,18.8,0.0,3.19
1994-09-11,0.14100000262260437,0.0,13.5,19.2,0.0,3.4
1994-09-12,0.090999998152256,0.0,16.0,24.4,0.0,3.53
1994-09-13,0.0820000022649765,0.8,20.9,26.5,0.0,3.37
1994-09-14,0.07800000160932541,23.9,20.6,23.4,0.0,1.36
1994-09-15,0.17000000178813934,0.0,19.6,21.8,0.0,1.37
1994-09-16,0.3779999911785126,0.0,22.4,27.4,0.0,3.66
1994-09-17,0.181999996304512,0.4,21.7,23.7,0.0,3.51
1994-09-18,0.12099999934434892,0.0,15.7,19.7,0.0,3.0
1994-09-19,0.11299999803304672,0.0,15.9,20.8,0.0,3.52
1994-09-20,0.09399999678134918,0.0,16.7,23.5,0.0,3.25
1994-09-21,0.09399999678134918,0.0,18.3,24.1,0.0,3.31
1994-09-22,0.10000000149011612,0.0,18.4,22.8,0.0,3.23
1994-09-23,0.10000000149011612,0.0,16.5,19.2,0.0,2.24
1994-09-24,0.09300000220537186,0.8,16.1,18.4,0.0,1.26
1994-09-25,0.12399999797344208,1.5,17.0,21.0,0.0,1.91
1994-09-26,0.12999999523162842,10.6,17.7,19.8,0.0,1.69
1994-09-27,0.12399999797344208,5.6,15.3,19.2,0.0,2.13
1994-09-28,0.15700000524520874,2.8,13.3,15.3,0.0,1.84
1994-09-29,0.1550000011920929,1.0,11.8,13.8,0.0,2.22
1994-09-30,0.1379999965429306,0.1,12.4,16.5,0.0,2.34
1994-10-01,0.1169999986886978,11.0,12.8,14.5,0.0,0.72
1994-10-02,0.10199999809265135,0.0,10.3,14.3,0.0,2.63
1994-10-03,0.1469999998807907,0.0,8.2,12.6,0.0,2.46
1994-10-04,0.0949999988079071,0.0,7.4,10.9,0.0,1.33
1994-10-05,0.10100000351667404,0.0,8.0,11.0,0.0,1.37
1994-10-06,0.09200000017881392,0.0,10.2,16.6,0.0,2.37
1994-10-07,0.0989999994635582,0.0,12.9,19.1,0.0,2.62
1994-10-08,0.1080000028014183,0.0,17.4,21.4,0.0,2.9
1994-10-09,0.10899999737739564,4.0,15.0,18.6,0.0,2.07
1994-10-10,0.16899999976158142,0.0,8.5,11.5,0.0,2.19
1994-10-11,1.5499999523162842,0.0,6.9,11.3,0.0,2.05
1994-10-12,2.549999952316284,0.0,9.1,15.7,0.0,2.26
1994-10-13,1.4500000476837158,0.0,10.5,15.6,0.0,1.75
1994-10-14,1.5499999523162842,0.0,11.4,15.0,0.0,1.86
1994-10-15,2.359999895095825,0.0,9.8,13.1,0.0,2.13
1994-10-16,1.3700000047683716,0.0,9.4,14.7,0.0,2.14
1994-10-17,0.20600000023841855,0.0,9.5,16.3,0.0,2.14
1994-10-18,0.08799999952316284,0.6,13.3,20.5,0.0,2.09
1994-10-19,0.1720000058412552,8.0,15.5,18.3,0.0,0.88
1994-10-20,0.19499999284744263,1.9,14.7,16.5,0.0,1.5
1994-10-21,0.2029999941587448,0.0,12.0,15.0,0.0,1.19
1994-10-22,0.1679999977350235,0.4,12.3,14.9,0.0,1.19
1994-10-23,0.13600000739097595,1.0,12.0,15.2,0.0,1.57
1994-10-24,0.12600000202655792,0.2,9.9,12.6,0.0,1.86
1994-10-25,0.11900000274181366,1.2,6.4,9.2,0.0,1.49
1994-10-26,0.12399999797344208,0.0,6.0,9.9,0.0,1.45
1994-10-27,0.119999997317791,0.0,6.7,10.5,0.0,1.28
1994-10-28,0.10300000011920928,0.0,8.5,13.6,0.0,2.04
1994-10-29,0.05000000074505806,0.0,12.5,15.6,0.0,3.07
1994-10-30,0.17399999499320984,0.0,12.6,15.4,0.0,2.25
1994-10-31,0.14399999380111694,0.0,10.0,13.6,0.0,1.36
1994-11-01,0.45399999618530273,17.6,9.2,10.7,0.0,0.45
1994-11-02,0.5849999785423279,0.6,7.2,10.9,0.0,1.8
1994-11-03,0.5640000104904175,0.0,8.5,15.3,0.0,1.8
1994-11-04,0.6069999933242798,2.9,14.3,16.3,0.0,0.93
1994-11-05,0.6290000081062317,8.4,14.6,16.2,0.0,0.45
1994-11-06,1.1100000143051147,14.9,12.5,14.4,0.0,0.78
1994-11-07,0.9459999799728394,0.0,7.1,10.9,0.0,1.83
1994-11-08,0.4289999902248383,0.1,9.3,13.8,0.0,1.85
1994-11-09,0.7670000195503235,5.3,9.7,11.7,0.0,0.83
1994-11-10,1.440000057220459,0.0,5.6,8.0,0.0,1.56
1994-11-11,0.8180000185966492,0.0,2.0,5.8,0.0,1.14
1994-11-12,0.164000004529953,0.0,3.6,9.8,0.0,1.07
1994-11-13,0.10199999809265135,0.0,7.2,12.2,0.0,0.57
1994-11-14,0.06400000303983688,0.0,12.7,16.0,0.0,0.92
1994-11-15,0.15399999916553497,0.0,9.9,14.7,0.0,1.27
1994-11-16,0.12700000405311584,0.0,4.6,9.1,0.0,1.21
1994-11-17,0.13899999856948853,0.0,5.9,11.6,0.0,1.3
1994-11-18,0.33000001311302185,0.2,9.9,13.5,0.0,0.92
1994-11-19,0.15299999713897705,0.0,7.1,10.6,0.0,1.94
1994-11-20,0.19599999487400052,0.0,4.0,7.9,0.0,0.88
1994-11-21,1.0,12.8,9.0,11.7,0.0,1.56
1994-11-22,1.3899999856948853,0.0,4.4,9.9,0.0,1.89
1994-11-23,1.3700000047683716,1.6,-0.3,0.9,1.12,1.56
1994-11-24,1.9600000381469729,0.0,-2.1,3.8,0.0,0.93
1994-11-25,2.9600000381469727,0.0,2.5,4.9,0.0,1.13
1994-11-26,2.6700000762939453,0.0,-1.2,1.3,0.0,0.87
1994-11-27,2.180000066757202,4.1,-1.8,1.4,2.87,0.94
1994-11-28,2.069999933242798,15.4,4.6,10.2,4.13,0.91
1994-11-29,1.870000004768372,0.0,2.4,3.2,0.0,1.64
1994-11-30,1.649999976158142,0.0,0.2,2.3,0.0,0.73
1994-12-01,1.3700000047683716,0.0,-0.1,3.4,0.0,0.87
1994-12-02,1.25,0.0,4.5,8.8,0.0,1.86
1994-12-03,1.0700000524520874,0.4,5.4,10.2,0.0,1.01
1994-12-04,0.9449999928474426,0.0,8.1,10.4,0.0,0.75
1994-12-05,1.0700000524520874,8.0,8.2,10.1,0.0,0.31
1994-12-06,1.3700000047683716,0.9,5.8,8.0,0.0,0.43
1994-12-07,1.1799999475479126,11.8,-0.6,2.8,8.26,0.44
1994-12-08,1.399999976158142,0.0,-5.9,-2.3,0.0,0.65
1994-12-09,1.2200000286102295,4.5,-4.1,1.8,1.26,0.27
1994-12-10,1.409999966621399,2.3,-1.7,0.9,1.61,0.4
1994-12-11,1.1299999952316284,11.0,-2.2,-0.3,7.7,0.54
1994-12-12,0.8709999918937683,0.0,-12.0,-6.7,0.0,0.34
1994-12-13,0.800000011920929,0.0,-7.8,-2.1,0.0,0.5
1994-12-14,0.75,0.0,-5.3,-2.3,0.0,0.38
1994-12-15,0.699999988079071,0.0,-3.2,1.8,0.0,0.38
1994-12-16,0.949999988079071,0.0,1.7,3.9,0.0,0.51
1994-12-17,1.9800000190734863,10.4,2.7,4.5,3.78,0.4
1994-12-18,2.970000028610229,0.0,0.2,3.3,0.0,0.45
1994-12-19,2.740000009536743,0.0,-0.3,2.0,0.0,0.49
1994-12-20,2.559999942779541,0.0,-0.8,4.4,0.0,0.66
1994-12-21,2.640000104904175,0.0,2.0,6.2,0.0,0.77
1994-12-22,2.4600000381469727,0.0,0.9,5.0,0.0,0.72
1994-12-23,2.2300000190734863,0.0,0.7,4.0,0.0,0.42
1994-12-24,2.009999990463257,0.0,1.9,5.7,0.0,0.99
1994-12-25,1.7999999523162842,0.0,2.1,6.8,0.0,0.94
1994-12-26,1.590000033378601,0.0,0.6,5.2,0.0,0.71
1994-12-27,1.590000033378601,0.0,0.4,4.5,0.0,0.5
1994-12-28,1.4500000476837158,0.0,2.4,5.3,0.0,0.58
1994-12-29,1.190000057220459,0.0,-1.6,2.9,0.0,1.11
1994-12-30,0.8709999918937683,0.0,-6.3,-3.1,0.0,0.9
1994-12-31,1.1699999570846558,3.0,-1.0,2.7,0.0,0.63
1995-01-01,0.9110000133514404,5.4,0.5,2.5,2.52,0.35
1995-01-02,0.6499999761581421,0.0,-4.0,0.3,0.0,0.83
1995-01-03,0.5699999928474426,0.1,-5.9,-3.8,0.28,0.77
1995-01-04,0.5400000214576721,0.0,-10.4,-6.3,0.0,0.67
1995-01-05,0.5230000019073486,0.0,-11.4,-7.6,0.0,0.67
1995-01-06,0.5189999938011169,2.9,-5.5,-2.2,2.03,0.81
1995-01-07,0.5049999952316284,8.2,-3.4,-1.8,5.81,0.45
1995-01-08,0.6000000238418579,0.0,-9.1,-5.7,0.0,0.43
1995-01-09,0.699999988079071,0.0,-7.9,-5.4,0.0,0.56
1995-01-10,0.824999988079071,0.0,-11.6,-6.0,0.0,0.46
1995-01-11,1.0,0.9,-5.2,-0.9,0.77,0.53
1995-01-12,1.2000000476837158,2.2,3.6,7.8,0.0,0.19
1995-01-13,1.5,0.4,8.3,11.7,0.0,0.39
1995-01-14,2.0,1.6,8.9,14.9,0.0,0.83
1995-01-15,8.25,21.7,8.7,13.2,0.0,0.29
1995-01-16,17.399999618530273,11.7,1.1,2.7,2.1,0.35
1995-01-17,20.600000381469727,0.0,-0.9,2.7,0.0,0.66
1995-01-18,18.899999618530277,0.0,0.5,4.9,0.0,0.5
1995-01-19,16.600000381469727,0.0,1.9,5.4,0.0,0.4
1995-01-20,14.399999618530272,25.4,3.3,4.5,0.0,0.13
1995-01-21,14.600000381469728,8.8,1.9,3.9,1.61,0.22
1995-01-22,14.899999618530272,6.4,-1.8,0.0,4.48,0.51
1995-01-23,13.800000190734863,2.4,-2.2,-0.3,2.17,0.39
1995-01-24,13.600000381469728,0.0,-4.1,1.8,0.07,0.6
1995-01-25,10.600000381469728,0.5,-1.8,-0.0,0.42,0.61
1995-01-26,7.170000076293945,0.0,-4.0,-2.5,0.07,0.6
1995-01-27,5.599999904632568,0.0,-3.8,-1.8,0.0,0.58
1995-01-28,3.9600000381469727,0.0,-10.3,-4.0,0.0,0.7
1995-01-29,3.5199999809265137,0.0,-8.3,-2.6,0.0,0.76
1995-01-30,3.430000066757202,0.0,-7.0,-0.3,0.0,0.7
1995-01-31,3.059999942779541,0.0,-3.3,-1.7,0.0,0.63
1995-02-01,2.7699999809265137,0.0,-0.1,2.1,0.0,0.67
1995-02-02,2.2699999809265137,0.0,-6.4,-1.6,0.0,0.88
1995-02-03,1.7899999618530271,0.0,-9.4,-3.7,0.0,0.8
1995-02-04,1.909999966621399,0.8,-5.5,-1.6,0.63,0.63
1995-02-05,1.0199999809265137,0.3,-15.8,-4.5,0.28,0.58
1995-02-06,0.8999999761581421,0.0,-17.9,-13.7,0.0,0.47
1995-02-07,0.800000011920929,0.0,-12.8,-7.3,0.21,0.6
1995-02-08,0.7250000238418579,0.0,-15.0,-9.8,0.0,0.57
1995-02-09,0.6549999713897705,0.0,-11.1,-4.5,0.14,0.66
1995-02-10,0.6100000143051147,1.8,-4.0,0.1,1.96,0.5
1995-02-11,0.5649999976158142,0.4,-8.3,0.4,0.7,0.73
1995-02-12,0.5350000262260437,0.0,-17.7,-12.5,0.0,0.55
1995-02-13,0.5099999904632568,0.0,-12.1,-5.8,0.28,0.66
1995-02-14,0.479999989271164,0.0,-11.6,-7.4,0.14,0.79
1995-02-15,0.4600000083446503,2.8,-8.9,3.9,0.56,0.37
1995-02-16,0.4399999976158142,0.9,-1.4,4.0,0.0,1.06
1995-02-17,0.4230000078678131,0.0,-5.2,1.0,0.0,1.13
1995-02-18,0.4099999964237213,0.0,-0.6,5.2,0.0,1.5
1995-02-19,0.4020000100135803,0.0,1.6,7.3,0.0,1.43
1995-02-20,0.39500001072883606,0.1,0.2,5.9,0.0,0.87
1995-02-21,0.3880000114440918,0.5,-1.2,1.4,0.42,0.92
1995-02-22,0.3799999952316284,0.0,-7.0,-2.1,0.0,0.91
1995-02-23,0.3700000047683716,0.0,-0.9,3.3,0.0,0.99
1995-02-24,0.3650000095367432,1.5,-4.7,0.0,0.49,0.9
1995-02-25,0.3610000014305115,0.8,-8.1,-2.9,0.63,0.91
1995-02-26,0.35899999737739563,0.0,-11.1,-7.5,0.0,1.03
1995-02-27,0.4000000059604645,10.2,-6.3,0.3,3.08,0.56
1995-02-28,0.382999986410141,1.2,-1.7,1.9,0.63,0.91
1995-03-01,0.36000001430511475,0.0,-5.1,-1.0,0.0,1.15
1995-03-02,0.3449999988079071,0.0,-9.8,-5.1,0.0,1.28
1995-03-03,0.33500000834465027,0.0,-8.5,-2.1,0.0,1.39
1995-03-04,0.32199999690055847,0.0,-5.7,1.8,0.0,1.68
1995-03-05,0.36000001430511475,4.6,-3.2,1.7,1.54,0.73
1995-03-06,2.490000009536743,3.7,3.0,5.7,0.21,1.36
1995-03-07,4.860000133514404,5.3,4.5,14.4,0.0,0.69
1995-03-08,8.630000114440918,18.8,-1.9,13.1,5.88,0.71
1995-03-09,4.800000190734863,0.0,-10.0,-5.1,0.0,1.3
1995-03-10,3.569999933242798,0.0,-9.7,-2.0,0.0,1.22
1995-03-11,3.619999885559082,0.0,-1.3,9.3,0.0,1.94
1995-03-12,3.930000066757202,0.0,6.2,14.9,0.0,2.5
1995-03-13,4.25,0.0,8.7,18.4,0.0,2.96
1995-03-14,4.760000228881836,0.0,9.3,19.3,0.0,2.65
1995-03-15,5.320000171661377,0.0,9.6,19.7,0.0,2.6
1995-03-16,6.019999980926514,1.3,8.9,16.2,0.0,2.54
1995-03-17,5.960000038146973,0.2,3.8,9.5,0.0,1.55
1995-03-18,5.0,0.0,2.1,8.7,0.0,2.3
1995-03-19,4.46999979019165,2.1,2.0,6.0,0.0,0.83
1995-03-20,4.429999828338623,0.6,8.2,15.9,0.0,2.3
1995-03-21,5.260000228881836,5.8,7.8,12.7,0.0,1.43
1995-03-22,4.71999979019165,0.9,3.6,6.6,0.21,1.47
1995-03-23,4.320000171661377,0.0,3.2,9.0,0.0,2.37
1995-03-24,3.849999904632568,0.0,1.8,6.1,0.0,2.82
1995-03-25,3.4200000762939453,0.0,3.0,10.4,0.0,3.27
1995-03-26,3.0999999046325684,0.0,5.1,12.3,0.0,3.02
1995-03-27,2.930000066757202,0.0,2.0,7.7,0.0,2.4
1995-03-28,2.700000047683716,0.0,3.0,8.3,0.0,2.72
1995-03-29,2.400000095367432,0.5,3.6,7.7,0.0,2.07
1995-03-30,2.119999885559082,1.5,3.9,8.1,0.0,1.72
1995-03-31,2.109999895095825,0.4,1.6,4.7,0.0,1.78
1995-04-01,2.119999885559082,0.0,0.2,4.8,0.0,2.22
1995-04-02,1.919999957084656,0.4,1.3,5.9,0.0,1.86
1995-04-03,1.75,4.8,3.3,12.3,0.56,1.76
1995-04-04,1.7300000190734863,0.0,-0.2,6.4,0.0,1.56
1995-04-05,1.4600000381469729,0.0,-5.1,-0.0,0.0,2.44
1995-04-06,1.5,3.6,-0.3,7.1,2.59,1.29
1995-04-07,1.5700000524520874,0.0,0.2,4.1,0.0,2.1
1995-04-08,1.5800000429153442,3.6,1.1,6.6,2.45,1.4
1995-04-09,1.4500000476837158,4.7,1.8,2.8,2.1,1.03
1995-04-10,1.350000023841858,0.0,-0.6,2.1,0.0,2.11
1995-04-11,1.1399999856948853,0.0,3.5,11.7,0.0,2.9
1995-04-12,1.1100000143051147,2.2,10.1,12.2,0.0,1.77
1995-04-13,1.659999966621399,3.8,5.5,9.7,0.0,1.55
1995-04-14,1.9600000381469729,0.2,3.7,7.7,0.0,1.88
1995-04-15,1.8899999856948853,0.0,2.9,8.6,0.0,3.22
1995-04-16,1.440000057220459,0.0,4.5,12.5,0.0,3.76
1995-04-17,1.340000033378601,0.0,4.5,9.6,0.0,2.92
1995-04-18,1.100000023841858,0.9,3.9,7.2,0.0,1.45
1995-04-19,1.25,15.0,11.1,14.3,0.0,2.45
1995-04-20,1.2899999618530271,0.1,4.6,7.9,0.0,2.07
1995-04-21,3.369999885559082,8.5,8.2,17.7,0.0,1.72
1995-04-22,8.529999732971191,0.9,7.8,13.8,0.0,2.03
1995-04-23,8.90999984741211,0.0,4.8,8.8,0.0,2.52
1995-04-24,7.139999866485596,0.0,4.5,9.8,0.0,3.2
1995-04-25,5.550000190734863,0.9,5.7,11.5,0.0,2.32
1995-04-26,4.829999923706055,5.1,4.8,8.3,0.0,1.23
1995-04-27,6.380000114440918,7.1,8.0,18.1,0.0,2.29
1995-04-28,5.96999979019165,0.4,8.0,11.1,0.0,3.05
1995-04-29,4.96999979019165,0.0,7.2,11.6,0.0,2.71
1995-04-30,4.199999809265137,0.0,6.0,9.8,0.0,1.81
1995-05-01,3.809999942779541,0.0,7.6,12.3,0.0,2.91
1995-05-02,3.289999961853028,0.0,9.0,14.4,0.0,2.72
1995-05-03,2.0299999713897705,0.0,10.1,16.3,0.0,3.61
1995-05-04,2.549999952316284,0.0,10.4,16.6,0.0,3.32
1995-05-05,2.1700000762939453,0.1,12.1,17.3,0.0,4.01
1995-05-06,1.7899999618530271,0.0,10.5,15.2,0.0,4.34
1995-05-07,1.6100000143051147,0.0,9.6,15.9,0.0,4.2
1995-05-08,1.659999966621399,0.0,8.0,12.8,0.0,3.92
1995-05-09,1.6200000047683716,2.6,9.3,13.3,0.0,2.24
1995-05-10,1.9600000381469729,23.7,11.3,19.2,0.0,1.62
1995-05-11,3.2100000381469727,10.9,12.5,15.3,0.0,2.14
1995-05-12,3.259999990463257,0.9,13.1,19.2,0.0,2.95
1995-05-13,3.119999885559082,0.0,13.7,19.3,0.0,3.93
1995-05-14,1.75,3.6,16.2,22.5,0.0,3.01
1995-05-15,0.8820000290870667,0.0,14.6,18.5,0.0,4.9
1995-05-16,0.6959999799728394,0.1,15.1,21.2,0.0,4.45
1995-05-17,0.7049999833106995,3.0,15.9,18.8,0.0,2.26
1995-05-18,0.8510000109672546,1.1,10.8,15.7,0.0,3.33
1995-05-19,0.703000009059906,0.5,12.8,19.3,0.0,4.55
1995-05-20,0.8859999775886536,0.0,13.7,20.8,0.0,4.77
1995-05-21,1.100000023841858,1.0,14.7,18.2,0.0,4.45
1995-05-22,1.5099999904632568,0.0,12.8,18.3,0.0,3.98
1995-05-23,1.6699999570846558,0.0,15.4,22.0,0.0,4.42
1995-05-24,1.2899999618530271,17.1,15.9,19.8,0.0,1.51
1995-05-25,0.6179999709129333,0.3,12.2,16.0,0.0,2.72
1995-05-26,0.9399999976158142,0.0,14.3,20.2,0.0,5.16
1995-05-27,1.4600000381469729,0.0,13.8,18.2,0.0,5.01
1995-05-28,1.7599999904632568,21.6,13.8,15.4,0.0,1.5
1995-05-29,2.309999942779541,8.9,16.7,18.3,0.0,2.24
1995-05-30,2.690000057220459,0.4,16.6,22.9,0.0,4.33
1995-05-31,2.5899999141693115,0.0,19.1,25.7,0.0,6.0
1995-06-01,2.240000009536743,0.0,19.2,24.0,0.0,4.47
1995-06-02,2.130000114440918,12.6,18.7,21.3,0.0,1.62
1995-06-03,1.899999976158142,8.1,19.0,22.5,0.0,3.06
1995-06-04,1.909999966621399,1.0,18.4,23.8,0.0,5.42
1995-06-05,1.899999976158142,0.0,19.6,25.9,0.0,5.72
1995-06-06,1.6799999475479126,0.6,20.7,25.1,0.0,4.38
1995-06-07,1.4299999475479126,8.4,21.5,27.0,0.0,4.28
1995-06-08,0.9869999885559082,0.4,16.2,22.0,0.0,3.5
